timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-26 07:00:00,236.29137852986653,235.65929616292317,235.75147018432617,235.9007152557373,14.784508577982585,10.438570950428645,11.981724294026693,12.401601246992747,9.684139049053192,0.8458305974801381,0.5444813672453165,0.7741496096054713,0.7460805361469587,49.9928542137146,3.4951568404833475,2.4593748807907105,2.822636409600576,8.777168146769206,1.7995831514398257,1.8842717297375202,1.6408274919415513,5.324682372808456,2.9028652628262837,1.483846385901173,2.1388178706169128,6.525529513756434,4771.198360188802,2978.9029215494793,2525.6258178710937,2774.017588297526,248.39167188008625,0.0,0.0
2025-05-26 08:00:00,234.8476796468099,232.72811279296874,233.33489659627278,233.6368958791097,21.098553371429443,13.985312622785568,15.167971205711364,16.750612433751424,14.06596979300181,0.8172913451989492,0.6652331925928593,0.7377087086439132,0.7549166435996691,50.009864234924315,4.955658773581187,3.265003524720669,3.535875467459361,11.756537731488546,2.660032108426094,2.1971842646598816,2.259534523636103,7.116750905911128,4.041735843817393,2.2807771041989326,2.53700277308623,8.859515690803528,4782.4270711263025,2987.374072265625,2532.4252970377606,2780.8170878092446,248.3916778564453,0.0,0.0
2025-05-26 09:00:00,232.2878002166748,230.75810152689616,232.72175712585448,231.92255299886068,19.162950388590495,11.009271897872289,21.228760242462158,17.13366077343623,11.960171767075856,0.8407989084720612,0.6953027417572836,0.6765278838574886,0.7352133688827356,50.01515391667684,4.450503587722778,2.542865780989329,4.942845267057419,11.93621458609899,2.1929980928699178,1.5156679052238664,3.560436537365119,7.269102591276169,3.7281565090020496,1.7772311384168764,3.2950689494609833,8.800456563631693,4794.357267252604,2996.2237243652344,2539.7633829752604,2788.161413574219,248.3979111989339,0.0,0.0
2025-05-26 10:00:00,231.5904862721761,230.66879577636718,232.1236489613851,231.46097831726075,19.591521231333413,11.111162062486013,27.645822660128275,19.44950181643168,15.379592231909434,0.8351932317018509,0.6049488671744864,0.7623519107699395,0.7575856164097786,50.008639589945474,4.539009618759155,2.564347039659818,6.418817178408305,13.522173877557119,2.2652032546078167,1.8221316798590124,4.039433137575785,8.126768086353938,3.781522771716118,1.6265827996345859,4.872986016670863,10.281091552972793,4806.983382161458,3005.6815287272134,2547.388838704427,2795.798211669922,248.40924046834309,0.0,0.0
2025-05-26 11:00:00,231.32049802144368,231.54688428243,231.96282424926758,231.61006902058918,11.15670815706253,6.8615662117799125,15.196866309642791,11.071713602542877,11.376260979970295,0.8601292227705319,0.5032595046175022,0.7799732089042664,0.7200116763512293,50.020296796162924,2.5806041936079662,1.6083782836794853,3.5260463565588,7.715028862158458,0.8736818525202883,0.9688673698653777,2.0167695696155232,3.859318809832136,2.2197000006834666,0.7075761851544181,2.716641096274058,5.6439172943433125,4817.4228922526045,3013.4848449707033,2553.2759989420574,2801.7391947428387,248.4631374359131,0.0,0.0
2025-05-26 12:00:00,232.16077143351237,231.4503033955892,232.32346776326497,231.97818209330242,12.534345964590708,7.242563394705455,14.74228768348694,11.506399007638295,10.765057281653087,0.8572927102446556,0.5128220200228194,0.7395521106819312,0.7211919116477171,50.146245098114015,2.9138845443725585,1.6786669125159581,3.4340579410394034,8.02660942475001,1.1377881962650767,0.9766490274574607,2.1485645145177843,4.263001728554567,2.491690065463384,0.8803072813898325,2.519681968788306,5.891679313778877,4824.771496582031,3018.8895629882813,2556.839709472656,2805.359521484375,248.51974512736004,0.0,0.0
2025-05-26 13:00:00,235.51387507120768,234.34165484110514,234.9410842895508,234.93220532735188,8.614119267463684,3.9879499971866608,7.512761191527049,6.70494347413381,9.549866938591004,0.8808918640017509,0.4545012708132466,0.6840124713877836,0.5931649246563514,49.98083947499593,2.030082396666209,0.9348747928937277,1.7683402707179388,4.733297431468964,0.49005988901481035,0.23826232580759096,0.8023462620874245,1.5306684657776108,1.787942335009575,-0.10267167897739758,1.2410930287092925,2.926363711555799,4831.517980957031,3023.471795654297,2560.1200154622397,2808.7777852376303,248.65773366292316,0.0,0.0
2025-05-26 14:00:00,234.93311182657877,234.97036883036296,235.26662216186523,235.05670102437338,8.222934595743816,4.073421094814936,7.826605355739593,6.707653677463531,7.3671278615792595,0.9132608070969581,0.4746213278771999,0.7401820937482019,0.6758909016226728,49.97515910466512,1.931802401940028,0.9453309694925944,1.8395776962240538,4.716711070140203,0.42125041111527634,0.5714002539714177,0.7501698078510041,1.7428204516569774,1.7626284713546434,0.18272798695834352,1.357945217937231,3.3033016628275313,4836.314123535156,3026.744036865234,2561.7401143391926,2810.6508666992186,248.91070709228515,0.0,0.0
2025-05-26 15:00:00,236.49784418741862,236.66622111002604,237.4885629018148,236.8842093149821,6.639441744486491,2.9619031667709352,8.963213614622752,6.18818621635437,6.449530883630117,0.9439301535487175,0.2258414268144406,0.7989308729767799,0.7259995679060618,50.01029917399089,1.5677795926729838,0.7002225498358409,2.1281034380197523,4.396105577548345,0.26550982507202814,0.5587033808342918,1.0064135504886509,1.830626750178635,1.4777643303076426,0.05833721868693827,1.6486683001120885,3.18476985792319,4840.857946777343,3029.9948384602862,2563.5757059733073,2812.6234497070313,249.0477242787679,0.0,0.0
2025-05-26 16:00:00,235.60951563517253,234.5735102335612,235.71050923665365,235.29784469604493,5.6009475489457445,3.5845145652691524,6.932950452963511,5.372804192701976,6.703820759057999,0.8228329085977748,0.5221720546794434,0.7333290669135749,0.5499785418932637,50.001911862691244,1.3215784326195716,0.8465287531415622,1.6353226234515508,3.8034298002719877,-0.08104454066293935,-0.010594323003897451,0.40707371338891485,0.31543485110936065,1.1088366728431234,-0.32110679731704295,1.210945987018446,1.9986758649659653,4844.925915527344,3032.623789469401,2564.6050150553388,2814.0499165852866,249.4449026743571,0.0,0.0
2025-05-26 17:00:00,234.84530703226724,234.1325885772705,235.43326873779296,234.8037208557129,6.164689141511917,3.332340018947919,9.185187729199727,6.227405615647634,6.751787040630976,0.9047685317695141,0.299038702249527,0.8181962236762047,0.6995287582278251,49.98168134689331,1.4406885996460914,0.7801547745863596,2.161360607544581,4.382204016049703,0.07538187363922284,0.5102842962214102,0.8896950387434723,1.4753612093937893,1.316163902481397,0.061890460271388274,1.719165886938572,3.097220256924629,4848.925207519531,3035.0200764973956,2565.353165690104,2815.2778564453124,249.92465934753417,0.0,0.0
2025-05-26 18:00:00,234.8367706298828,234.67852172851562,235.89288635253905,235.1360656738281,6.465724182128906,2.2896047830581665,9.734335899353027,6.163221549987793,6.726906490325928,0.9482444167137146,0.32466019392013545,0.8401246070861816,0.8085876703262329,49.97853393554688,1.520450806617737,0.5389180839061737,2.297220325469971,4.356589317321777,0.14856136441230772,0.27987981736660006,1.0146251022815704,1.4430662631988525,1.4418005228042603,0.17566945105791087,1.8946836471557618,3.5121536254882812,4851.2501953125,3036.704296875,2566.24384765625,2816.212353515625,249.96853637695312,0.0,0.0
