timestamp,voltaje_L1,voltaje_L2,voltaje_L3,voltaje_LNAvg,intensidad_L1,intensidad_L2,intensidad_L3,intensidad_Avg_total,intensidad_neutral,pf_L1,pf_L2,pf_L3,pf_total,frecuencia,s_L1,s_L2,s_L3,s_total,q_L1,q_L2,q_L3,q_total,p_L1,p_L2,p_L3,p_total,app_en_total,act_en_total,react_en_total,react_en_inflow,react_en_outflow,act_en_inflow,act_en_outlow
2025-05-24 15:00:00,235.1973658243815,236.79731292724608,236.17118136088052,236.055286916097,0.0,0.0,4.775289847453435,1.5917632848024368,5.032981582482656,0.0,0.0,0.629442040125529,0.629442040125529,50.00337438583374,0.0,0.0,1.1290176913142205,1.1290176913142205,0.0,0.0,0.866930361588796,0.866930361588796,0.0,0.0,0.7196445688605309,0.7196445688605309,1044.5547627766928,784.7010345458984,378.39994659423826,463.4743339538574,85.07437133789062,784.873432413737,0.1723873317241668
2025-05-24 16:00:00,236.63700981140136,237.76190274556478,236.95760345458984,237.11883875528972,0.0,0.0,4.730681967735291,1.5768939912319184,4.985357044140498,0.0,0.0,0.6261940598487854,0.6261940598487854,49.99241647720337,0.0,0.0,1.1164742469787599,1.1164742469787599,0.0,0.0,0.8601336777210236,0.8601336777210236,0.0,0.0,0.7066103210051854,0.7066103210051854,1045.6658060709635,785.4035461425781,379.25773569742836,464.3321243286133,85.07437133789062,785.5759419759114,0.1723873317241668
2025-05-24 17:00:00,236.5300501505534,237.77436561584472,237.07074788411458,237.12505391438802,0.0,0.0,4.748782356580098,1.5829274545113245,5.006538677215576,0.0,0.0,0.6257661258180937,0.6257661258180937,49.975769424438475,0.0,0.0,1.1258564700682958,1.1258564700682958,0.0,0.0,0.8694930786887805,0.8694930786887805,0.0,0.0,0.7120983610550563,0.7120983610550563,1046.7962259928386,786.1203831990559,380.1287493387858,465.2031394958496,85.07437133789062,786.2927856445312,0.1723873317241668
2025-05-24 18:00:00,235.9460444132487,237.42391039530438,236.76996167500815,236.7133046468099,0.0,0.0,4.863781400521597,1.6212604661782584,5.12232136130333,0.0,0.0,0.6309203773736953,0.6309203773736953,49.98304735819499,0.0,0.0,1.1515672946969668,1.1515672946969668,0.0,0.0,0.8839167485634486,0.8839167485634486,0.0,0.0,0.7348654021819433,0.7348654021819433,1047.9135609944663,786.8267247517904,380.99163411458335,466.0660219828288,85.07437133789062,786.9991287231445,0.1723873317241668
2025-05-24 19:00:00,235.2299774169922,236.7280137379964,236.2658576965332,236.0746172587077,0.0,0.0,3.9827454447746278,1.327581814924876,4.229663255810737,0.0,0.0,0.6099869718154272,0.6099869718154272,50.003939882914224,0.0,0.0,0.9409311331808567,0.9409311331808567,0.0,0.0,0.7195818290114403,0.7195818290114403,0.0,0.0,0.6019211041430632,0.6019211041430632,1049.0247578938802,787.5336288452148,381.84592717488607,466.9203114827474,85.07437133789062,787.7060241699219,0.1723873317241668
2025-05-24 20:00:00,234.0989237467448,235.75688133239746,235.29144477844238,235.04908345540363,0.8426437934239706,0.0,4.2847449511289595,1.70912957812349,3.8391934146483737,0.13919449746608734,0.0,0.6073946749170621,0.6336479902267456,50.000915082295734,0.19534866213798524,0.0,1.0053815317650636,1.2007301839689413,-0.03630306199193001,0.0,0.7561700248450507,0.7198669643432367,0.1919397165377935,0.0,0.6501930887500446,0.8421328035493691,1049.8883646647134,788.1002385457357,382.48339157104493,467.5602755228678,85.07687575022379,788.2726374308269,0.1723873317241668
2025-05-24 21:00:00,232.75092849731445,234.10130704243977,234.18812357584636,233.68011983235678,0.14796153704325357,0.0,4.4430767377217615,1.5303460826476416,4.653503054380417,0.024563732246557873,0.0,0.6257200241088867,0.6317750900983811,50.00889129638672,0.03432624141375224,0.0,1.0398164510726928,1.0741426919897397,-0.006377954035997391,0.0,0.8037198881308237,0.7973419345915318,0.033727224667867026,0.0,0.6569380583862464,0.690665282557408,1051.1707295735678,788.988855489095,383.2683639526367,468.3843386332194,85.1159574508667,789.1612518310546,0.1723873317241668
2025-05-24 22:00:00,234.19945182800294,235.52565218607586,235.1436476389567,234.95625139872234,0.0,0.0,4.748968176047007,1.582989395658175,5.005038541555405,0.0,0.0,0.6325329124927521,0.6325329124927521,50.007594966888426,0.0,0.0,1.1192919457952182,1.1192919457952182,0.0,0.0,0.8552565897504488,0.8552565897504488,0.0,0.0,0.7159428164362908,0.7159428164362908,1052.2518849690755,789.6767893473308,384.09912236531574,469.215166982015,85.11602783203125,789.8491856892904,0.1723873317241668
2025-05-24 23:00:00,235.57949968973796,237.00049743652343,236.3872590382894,236.3224183400472,0.0,0.0,4.467347671588262,1.4891158918539682,4.7236858069896694,0.0,0.0,0.6180222004652023,0.6180222004652023,50.01243279774984,0.0,0.0,1.055910720427831,1.055910720427831,0.0,0.0,0.8227601731816928,0.8227601731816928,0.0,0.0,0.6590216085314751,0.6590216085314751,1053.3478017171224,790.3695816040039,384.9455271402995,470.0615707397461,85.11602783203125,790.5419759114583,0.1723873317241668
2025-05-25 00:00:00,234.41289787292482,235.73663164774578,235.0267744700114,235.05876820882162,0.0,0.0,4.800367311636607,1.6001224309206008,5.058242084582647,0.0,0.0,0.6335152516762416,0.6335152516762416,50.00508861541748,0.0,0.0,1.12784148255984,1.12784148255984,0.0,0.0,0.863146710395813,0.863146710395813,0.0,0.0,0.7226818564037482,0.7226818564037482,1054.4408111572266,791.0624176025391,385.78789978027345,470.90394159952797,85.11602783203125,791.2348169962565,0.1723873317241668
